T4H 1B3,Olds,AB,7,51.8021,-114.113,,0
T0K 1R0,Onefour,AB,7,49.1752,-110.407,,0
T0E 0B8,Onoway,AB,7,53.7017,-114.198,,0
T0A 2R0,Opal,AB,7,54.0098,-113.298,,0
T0K 1S0,Orion,AB,7,49.4546,-110.806,,0
T0J 2J0,Oyen,AB,7,51.4926,-110.098,,0
T0H 0B3,Paddle Prairie,AB,7,57.9537,-117.482,,0
T0B 0G9,Paradise Valley,AB,7,53.0306,-110.295,,0
T0L 1V0,Parkland,AB,7,50.919,-114.032,,0
T7Y 3E1,Parkland County,AB,7,53.4248,-113.935,,0
T0J 2K0,Patricia,AB,7,50.6998,-111.679,,0
T8S 1H8,Peace River,AB,7,56.2385,-117.294,,0
T0G 2W0,Peerless Lake,AB,7,56.685,-114.591,,0
T0E 0C4,Peers,AB,7,53.5444,-115.489,,0
T0M 1R0,Penhold,AB,7,52.1376,-113.874,,0
T0G 1T0,Perryvale,AB,7,54.4454,-113.415,,0
T0G 0B2,Pickardville,AB,7,54.0512,-113.881,,0
T0K 1V0,Picture Butte,AB,7,49.8023,-112.902,,0
T0K 1W0,Pincher Creek,AB,7,49.4917,-113.952,,0
T0M 1S0,Pine Lake,AB,7,52.0746,-113.422,,0
T0A 0B7,Plamondon,AB,7,54.3455,-111.616,,0
T0J 2L0,Pollockville,AB,7,51.0563,-111.631,,0
T4J 1R7,Ponoka,AB,7,52.6727,-113.581,,0
T0L 0C5,Priddis,AB,7,50.6245,-114.043,,0
T0L 1W3,Priddis Greens,AB,7,50.8968,-114.401,,0
T0B 3S0,Provost,AB,7,52.5455,-110.112,,0
T0K 1X0,Purple Springs,AB,7,49.732,-111.889,,0
T0A 0C8,Radway,AB,7,54.06,-112.945,,0
T0H 0C9,Rainbow Lake,AB,7,58.5,-119.383,,0
T0J 2M0,Rainier,AB,7,50.6369,-112.288,,0
T0J 2N0,Ralston,AB,7,50.2455,-111.167,,0
T0B 3T0,Ranfurly,AB,7,53.294,-111.663,,0
T0K 0B2,Raymond,AB,7,49.5425,-112.717,,0
T4N 7A2,Red Deer,AB,7,52.2863,-113.803,,0
T4E 1E6,Red Deer County,AB,7,52.2011,-113.671,,0
T0G 0C1,Red Earth Creek,AB,7,56.6235,-115.21,,0
T0B 3V0,Red Willow,AB,7,52.451,-112.573,,0
T0J 0B4,Redcliff,AB,7,50.072,-110.782,,0
T0A 0E6,Redwater,AB,7,53.9506,-113.109,,0
T3Z 3G5,Redwood Meadows,AB,7,50.9055,-114.409,,0
T0C 0C2,Rimbey,AB,7,52.6409,-114.236,,0
T0B 3X0,Rivercourse,AB,7,52.8816,-110.017,,0
T0G 1Y0,Riviere Qui Barre,AB,7,53.7327,-113.806,,0
T0E 1X0,Robb,AB,7,53.2342,-116.984,,0
T0G 1Z0,Rochester,AB,7,54.3433,-113.288,,0
T0E 1Y0,Rochfort Bridge,AB,7,53.8532,-114.955,,0
T0C 3B0,Rochon Sands,AB,7,52.454,-112.883,,0
T4T 1R6,Rocky Mountain House,AB,7,52.378,-114.924,,0
T0E 1Z0,Rocky Rapids,AB,7,53.275,-115.235,,0
T4A 0X8,Rocky View County,AB,7,51.1887,-114,,0
T0J 0E2,Rockyford,AB,7,51.1377,-112.025,,0
T0J 0A4,Rolling Hills,AB,7,50.2256,-111.774,,0
T0C 2K0,Rolly View,AB,7,53.2736,-113.306,,0
T0B 0A9,Rosalind,AB,7,53.122,-111.718,,0
T0J 2T0,Rosebud,AB,7,51.3003,-112.95,,0
T0J 0C8,Rosedale Station,AB,7,51.1377,-112.025,,0
T4L 1Y4,Rosedale Valley,AB,7,52.4796,-113.745,,0
T0J 0B5,Rosemary,AB,7,51.1377,-112.025,,0
T0B 3Z0,Round Hill,AB,7,53.1799,-112.501,,0
T0J 2X0,Rowley,AB,7,51.8207,-112.758,,0
T0J 2Y0,Rumsey,AB,7,51.8988,-112.734,,0
T0H 0B7,Rycroft,AB,7,56.1689,-118.084,,0
T0B 0J1,Ryley,AB,7,52.9574,-111.704,,0
T0A 0A1,Saddle Lake,AB,7,54.0029,-111.7,,0
T0E 2A0,Sangudo,AB,7,53.8948,-114.891,,0
T0J 2Z0,Scandia,AB,7,50.2758,-112.045,,0
T0J 3B0,Schuler,AB,7,50.3379,-110.086,,0
T0E 2B0,Seba Beach,AB,7,53.6049,-114.873,,0
T0J 3C0,Sedalia,AB,7,51.6532,-110.618,,0
T0B 0E2,Sedgewick,AB,7,53.122,-111.718,,0
T0K 1Z0,Seven Persons,AB,7,49.662,-110.772,,0
T0H 3C7,Sexsmith,AB,7,55.3502,-118.783,,0
T0K 2A0,Shaughnessy,AB,7,49.8023,-112.88,,0
T8H 0G3,Sherwood Park,AB,7,53.5612,-113.277,,0
T0J 3E0,Sibbald,AB,7,51.6781,-110.109,,0
T0J 0E6,Siksika,AB,7,51.1377,-112.025,,0
T0H 3E0,Silver Valley,AB,7,56.1727,-119.186,,0
T0K 2B0,Skiff,AB,7,49.5297,-111.699,,0
T0G 2A3,Slave Lake,AB,7,55.2693,-114.767,,0
T0G 2B0,Smith,AB,7,55.3081,-114.069,,0
T0A 0B8,Smoky Lake,AB,7,54.3455,-111.616,,0
T9S 1R7,South Baptiste,AB,7,54.7261,-113.544,,0
T0A 3E0,Spedden,AB,7,54.1177,-111.659,,0
T0H 0E8,Spirit River,AB,7,56.1689,-118.084,,0
T0K 0A3,Spring Coulee,AB,7,49.5425,-112.717,,0
T7Z 2T1,Spring Lake,AB,7,53.5209,-114.13,,0
T4S 1V5,Springbrook,AB,7,52.1728,-113.874,,0
T7X 2V6,Spruce Grove,AB,7,53.5605,-113.896,,0
T0M 1V0,Spruce View,AB,7,52.0875,-114.307,,0
T0A 3G0,Sputinow,AB,7,53.8831,-110.222,,0
T0A 2Y0,St Brides,AB,7,54.0534,-111.527,,0
T0H 3B0,St Isidore,AB,7,56.2026,-117.104,,0
T0A 2Z0,St Lina,AB,7,54.8333,-111.744,,0
T0B 0J2,St Michael,AB,7,53.8325,-112.629,,0
T0A 0E5,St Paul,AB,7,54.3455,-111.616,,0
T0A 3B0,St Vincent,AB,7,54.197,-111.314,,0
T8N 0C5,St. Albert,AB,7,53.6344,-113.62,,0
T0L 1Y0,Stand Off,AB,7,49.3993,-113.118,,0
T0J 0C6,Standard,AB,7,51.1377,-112.025,,0
T0B 4E0,Star,AB,7,53.7851,-112.879,,0
T0M 1W0,Stauffer,AB,7,52.0857,-114.901,,0
T0L 1Z0,Stavely,AB,7,50.124,-113.561,,0
T0C 2L3,Stettler,AB,7,52.3678,-112.755,,0
T0K 2E0,Stirling,AB,7,49.5617,-112.421,,0
T7Z 1C4,Stony Plain,AB,7,53.5281,-114.004,,0
T1P 1E6,Strathmore,AB,7,51.0591,-113.394,,0
T0B 4G0,Streamstown,AB,7,53.4125,-110.116,,0
T0B 0H6,Strome,AB,7,53.122,-111.718,,0
T0A 0K3,Sturgeon County,AB,7,53.7163,-113.565,,0
T0M 0A6,Sundre,AB,7,51.8594,-114.104,,0
T0C 0B1,Sunnybrook,AB,7,53.1948,-114.2,,0
T0J 3J0,Sunnynook,AB,7,51.2875,-111.757,,0
T9S 1R6,Sunset Beach,AB,7,54.7304,-113.54,,0
T0H 3H0,Sunset House,AB,7,55.1881,-117.059,,0
T0M 1Y0,Swalwell,AB,7,51.5204,-113.275,,0
T0G 0B6,Swan Hills,AB,7,54.901,-114.513,,0
T4S 1Z3,Sylvan Lake,AB,7,52.2983,-114.086,,0
T1G 1S7,Taber,AB,7,49.7849,-112.145,,0
T0H 0C7,Tangent,AB,7,56.1689,-118.084,,0
T0G 2E0,Tawatinaw,AB,7,54.2976,-113.492,,0
T0C 2N0,Tees,AB,7,52.467,-113.322,,0
T0A 0A6,Thorhild,AB,7,54.1533,-113.126,,0
T0C 0C5,Thorsby,AB,7,52.685,-113.237,,0
T0M 2N0,Three Hills,AB,7,51.7082,-113.279,,0
T0G 2G0,Tiger Lily,AB,7,54.1812,-114.764,,0
T0J 0C3,Tilley,AB,7,50.4511,-111.652,,0
T0B 4J2,Tofield,AB,7,53.0616,-111.614,,0
T0E 2H0,Tomahawk,AB,7,53.4347,-114.456,,0
T0M 2B0,Torrington,AB,7,51.7822,-113.559,,0
T0M 2C0,Trochu,AB,7,51.8237,-113.233,,0
T0G 2N0,Trout Lake,AB,7,56.685,-114.591,,0
T3E 3X8,Tsuu T'Ina,AB,7,51.0119,-114.13,,0
T0A 3K0,Tulliby Lake,AB,7,53.6318,-110.031,,0
T0K 2H0,Turin,AB,7,50.0939,-112.473,,0
T0L 0A5,Turner Valley,AB,7,50.6245,-114.043,,0
T0K 0C9,Twin Butte,AB,7,49.5425,-112.717,,0
T0B 4K0,Two Hills,AB,7,53.829,-111.565,,0
T0H 3M0,Valhalla Centre,AB,7,55.4062,-119.379,,0
T0H 0C8,Valleyview,AB,7,55.0692,-117.281,,0
T0K 2K0,Vauxhall,AB,7,50.1698,-112.426,,0
T0G 2H0,Vega,AB,7,54.4219,-114.443,,0
T9C 1K9,Vegreville,AB,7,53.4931,-112.048,,0
T1A 8N4,Veinerville,AB,7,50.0344,-110.626,,0
T9X 1R5,Vermilion,AB,7,53.3537,-110.843,,0
T0C 0C1,Veteran,AB,7,52.0042,-111.123,,0
T0B 0B8,Viking,AB,7,53.122,-111.718,,0
T0A 0B3,Vilna,AB,7,54.3455,-111.616,,0
T0G 0A7,Vimy,AB,7,54.065,-113.651,,0
T0L 2B0,Vulcan,AB,7,50.4006,-113.263,,0
T0E 2K0,Wabamun,AB,7,53.7013,-114.385,,0
T0G 2K0,Wabasca,AB,7,55.809,-113.417,,0
T9W 1E5,Wainwright,AB,7,52.8408,-110.85,,0
T0J 3L0,Walsh,AB,7,49.7674,-110.028,,0
T0A 0B4,Wandering River,AB,7,55.2014,-112.465,,0
T0H 0G4,Wanham,AB,7,56.1689,-118.084,,0
T0C 0C7,Warburg,AB,7,53.1811,-114.319,,0
T0J 3M0,Wardlow,AB,7,50.9366,-111.215,,0
T0K 2L0,Warner,AB,7,49.2832,-112.22,,0
T0A 3N0,Warspite,AB,7,54.0811,-112.488,,0
T0A 0B1,Waskatenau,AB,7,54.0955,-112.788,,0
T0M 2E1,Water Valley,AB,7,51.5626,-114.64,,0
T0K 0C3,Waterton Park,AB,7,49.0847,-113.914,,0
T0H 3R0,Watino,AB,7,55.7175,-117.609,,0
T0K 2N0,Welling,AB,7,49.452,-112.774,,0
T0H 3S0,Wembley,AB,7,55.2458,-119.141,,0
T9S 1R8,West Baptiste,AB,7,54.7452,-113.562,,0
T0C 0A1,Westerose,AB,7,52.9598,-114.019,,0
T7P 2G8,Westlock,AB,7,54.1548,-113.852,,0
T7P 0B4,Westlock County,AB,7,54.1496,-113.863,,0
T9A 1H1,Wetaskiwin,AB,7,52.9642,-113.374,,0
T1P 0T5,Wheatland County,AB,7,51.3748,-113.568,,0
T9S 1S3,Whispering Hills,AB,7,54.7605,-113.554,,0
T9S 1R9,White Gull,AB,7,54.7847,-113.548,,0
T7S 1T5,Whitecourt,AB,7,54.1449,-115.669,,0
T0H 3T0,Whitelaw,AB,7,56.1127,-118.061,,0
T0G 2M0,Widewater,AB,7,55.3575,-115.008,,0
T0E 2M0,Wildwood,AB,7,53.7265,-114.94,,0
T0B 4R0,Willingdon,AB,7,54.1436,-112.15,,0
T0M 2G0,Wimborne,AB,7,51.8647,-113.593,,0
T0C 0B4,Winfield,AB,7,52.9653,-114.423,,0
T0H 3V0,Woking,AB,7,55.6534,-118.529,,0
T0H 0A7,Worsley,AB,7,56.1689,-118.084,,0
T0B 4S0,Wostok,AB,7,53.8194,-112.468,,0
T0K 2P0,Wrentham,AB,7,49.4285,-112.05,,0
T7E 3S8,Yellowhead County,AB,7,53.582,-116.425,,0
T0E 1A6,Yellowstone,AB,7,53.7341,-114.385,,0
T0J 3P0,Youngstown,AB,7,51.3452,-111.257,,0
T0H 4E0,Zama City,AB,7,59.1245,-118.62,,0
V0K 2E2,100 Mile House,BC,8,51.5958,-121.298,,0
V0K 2Z0,108 Mile Ranch,BC,8,51.7244,-121.36,,0
V0K 2G0,150 Mile House,BC,8,52.1701,-122.067,,0
V0K 0B2,70 Mile House,BC,8,51.3511,-121.282,,0
V2S 6B1,Abbotsford,BC,8,49.0469,-122.306,,0
V0M 1A4,Agassiz,BC,8,49.224,-121.794,,0
V0R 1A0,Ahousat,BC,8,49.2818,-126.063,,0
V0G 1A0,Ainsworth Hot Springs,BC,8,49.7332,-116.913,,0
V0J 1A0,Aiyansh,BC,8,55.2046,-129.083,,0
V4W 3R4,Aldergrove,BC,8,49.056,-122.471,,0
V0N 0C3,Alert Bay,BC,8,50.5845,-126.925,,0
V0L 0A8,Alexis Creek,BC,8,52.0714,-123.424,,0
V0L 1B0,Alkali Lake,BC,8,51.8557,-122.09,,0
V0C 2T0,Altona,BC,7,57.207,-121.113,,0
V0L 1C0,Anahim Lake,BC,8,52.5837,-125.192,,0
V0E 1M8,Anglemont,BC,8,50.9695,-119.192,,0
V3H 5H4,Anmore,BC,8,49.3174,-122.855,,0
V0G 1B0,Argenta,BC,8,50.1758,-116.917,,0
V0E 0A8,Armstrong,BC,8,50.7122,-119.259,,0
V0C 1B0,Arras,BC,7,55.758,-120.486,,0
V0B 1G9,Arrow Creek,BC,7,49.0884,-116.463,,0
V0K 0A1,Ashcroft,BC,8,51.3511,-121.282,,0
V0A 1A0,Athalmer,BC,7,50.5402,-116.002,,0
V0W 0A1,Atlin,BC,8,59.5713,-133.15,,0
V0E 1C0,Avola,BC,8,51.9151,-119.34,,0
V2J 3H9,Baker Creek,BC,8,52.97,-122.679,,0
V0C 1C0,Baldonnel,BC,7,56.264,-120.719,,0
V1L 7E9,Balfour,BC,8,49.6226,-116.988,,0
V0R 0B4,Bamfield,BC,8,49.1185,-124.307,,0
V0K 1B0,Barkerville,BC,8,53.1126,-121.615,,0
V0E 0A9,Barriere,BC,8,50.8309,-119.337,,0
V2J 3H9,Batnuni Lake,BC,8,52.97,-122.679,,0
V0B 1T4,Baynes Lake,BC,7,49.2295,-115.221,,0
V0J 3G0,Bear Lake,BC,8,54.4982,-122.678,,0
V0G 2G2,Beasley,BC,8,49.9083,-117.713,,0
V0H 1A0,Beaverdell,BC,8,49.4324,-119.09,,0
V3H 4P9,Belcarra,BC,8,49.3132,-122.918,,0
V0T 1Z0,Bella Bella,BC,8,52.1643,-128.145,,0
V0T 0A7,Bella Coola,BC,8,52.3667,-126.75,,0
V0L 0A6,Big Lake Ranch,BC,8,52.4167,-121.85,,0
V9J 1B8,Black Creek,BC,8,49.8527,-125.172,,0
V0E 1H1,Blind Bay,BC,8,50.8676,-119.357,,0
V0P 1B0,Blind Channel,BC,8,50.2964,-125.641,,0
V0N 1E0,Blubber Bay,BC,8,49.6913,-124.467,,0
V0E 1J0,Blue River,BC,8,52.1037,-119.304,,0
V0G 2G3,Bonnington,BC,8,49.743,-117.482,,0
V0K 0A9,Boston Bar,BC,8,49.8667,-121.433,,0
V0B 0B8,Boswell,BC,8,49.4806,-115.856,,0
V0N 1G2,Bowen Island,BC,8,49.3696,-123.382,,0
V0R 0C5,Bowser,BC,8,49.1185,-124.307,,0
V0N 1H0,Brackendale,BC,8,49.767,-123.14,,0
V8M 1E3,Brentwood Bay,BC,8,48.576,-123.453,,0
V0H 1B0,Bridesville,BC,8,49.0105,-119.175,,0
V0K 1E0,Bridge Lake,BC,8,51.4816,-120.73,,0
V0A 0A8,Brisco,BC,7,50.827,-116.27,,0
V8B 1J2,Britannia Beach,BC,8,49.7106,-123.156,,0
V0K 1G0,Buffalo Creek,BC,7,51.816,-121.156,,0
V0C 2R0,Buick,BC,7,56.748,-121.559,,0
V5J 1P2,Burnaby,BC,8,49.2189,-122.976,,0
V0J 0A5,Burns Lake,BC,8,54.6855,-125.561,,0
V0G 0C1,Burton,BC,8,49.6922,-117.487,,0
V0K 0A5,Cache Creek,BC,8,51.3511,-121.282,,0
V9W 2T1,Campbell River,BC,8,50.019,-125.242,,0
V0B 1B0,Canal Flats,BC,7,50.1548,-115.808,,0
V0K 1J0,Canim Lake,BC,8,51.7459,-121.132,,0
V0E 1K0,Canoe,BC,8,50.7518,-119.23,,0
V0B 0A6,Canyon,BC,7,49.4806,-115.856,,0
V0R 0A2,Cassidy,BC,8,49.0647,-123.863,,0
V1N 2M7,Castlegar,BC,8,49.3003,-117.65,,0
V0X 1C1,Cawston,BC,8,49.1779,-119.766,,0
V0C 1G0,Cecil Lake,BC,7,56.3048,-120.571,,0
V0J 1G0,Cedarvale,BC,8,55.1439,-128.238,,0
V0E 1M6,Celista,BC,8,50.9523,-119.383,,0
V0C 1H0,Charlie Lake,BC,7,56.2725,-120.945,,0
V0E 1M1,Chase,BC,8,50.8289,-119.545,,0
V0R 1K4,Chemainus,BC,8,48.9109,-123.744,,0
V0E 2G1,Cherryville,BC,8,50.2589,-118.739,,0
V0C 0B9,Chetwynd,BC,7,55.6977,-121.63,,0
V0L 0A3,Chilanko Forks,BC,8,52.0714,-123.424,,0
V2P 7H7,Chilliwack,BC,8,49.1534,-121.953,,0
V0H 1E0,Christina Lake,BC,8,49.014,-118.105,,0
V0C 1K0,Clayhurst,BC,7,56.1884,-120.037,,0
V0E 0E2,Clearwater,BC,8,51.6511,-120.038,,0
V0K 0A6,Clinton,BC,8,51.3511,-121.282,,0
V0N 1K0,Coal Harbour,BC,8,50.5998,-127.581,,0
V0X 1G0,Coalmont,BC,8,49.5463,-120.761,,0
V0R 1L6,Cobble Hill,BC,8,48.6877,-123.603,,0
V1B 3W1,Coldstream,BC,8,50.2443,-119.239,,0
V9M 0C1,Comox,BC,8,49.6841,-124.924,,0
V0R 1M0,Coombs,BC,8,49.3059,-124.409,,0
V3K 6V5,Coquitlam,BC,8,49.2261,-122.834,,0
V9N 6T4,Courtenay,BC,8,49.6696,-124.992,,0
V0R 1N1,Cowichan Bay,BC,8,48.7483,-123.656,,0
V1C 6R2,Cranbrook,BC,7,49.5326,-115.765,,0
V0B 0B1,Crawford Bay,BC,7,49.4806,-115.856,,0
V0J 3E0,Crescent Spur,BC,8,53.7076,-120.579,,0
V0G 0A8,Crescent Valley,BC,8,49.6922,-117.487,,0
V0B 0B4,Creston,BC,7,49.4806,-115.856,,0
V0R 1R0,Crofton,BC,8,48.8651,-123.642,,0
V2R 5A2,Cultus Lake,BC,8,49.0738,-121.984,,0
V0R 0C1,Cumberland,BC,8,49.1185,-124.307,,0
V0N 1L0,D'Arcy,BC,8,50.5087,-122.723,,0
V0E 1R0,Darfield,BC,8,51.4674,-120.333,,0
V1G 1E5,Dawson Creek,BC,7,55.7697,-120.24,,0
V0N 1M0,Dawsons Landing,BC,8,51.5829,-127.587,,0
V0C 1L0,Dease Lake,BC,8,58.4359,-130.005,,0
V3M 6W5,Delta,BC,8,49.1607,-122.975,,0
V0R 0C4,Denman Island,BC,8,49.1185,-124.307,,0
V0T 0B2,Denny Island,BC,8,53.0801,-128.838,,0
V0M 1G0,Deroche,BC,8,49.2321,-122.001,,0
V0B 1A3,Destiny Bay,BC,7,50.04,-115.386,,0
V0M 0A3,Dewdney,BC,8,49.4042,-122.264,,0
V0L 1J0,Dog Creek,BC,8,51.5929,-122.089,,0
V0J 1H0,Dome Creek,BC,8,53.7076,-120.579,,0
V0E 0B6,Douglas Lake,BC,8,50.1666,-120.218,,0
V9L 2P9,Duncan,BC,8,48.7768,-123.701,,0
V0J 1J0,Dunster,BC,8,53.1167,-119.833,,0
V0E 1T0,Eagle Bay,BC,8,50.9371,-119.139,,0
V0K 1L0,Eagle Creek,BC,8,51.8631,-120.865,,0
V0X 1R0,East Gate,BC,8,49.0901,-120.872,,0
V0A 1E0,Edgewater,BC,7,50.7033,-116.141,,0
V0G 0B7,Edgewood,BC,8,49.6922,-117.487,,0
V0N 1N0,Egmont,BC,8,49.7574,-123.626,,0
V0B 1H0,Elkford,BC,7,50.0342,-114.879,,0
V0B 1T3,Elko,BC,7,49.3018,-115.115,,0
V0J 1L0,Endako,BC,8,54.0875,-124.976,,0
V0E 1V1,Enderby,BC,8,50.5542,-119.144,,0
V0B 0C1,Erickson,BC,7,49.0912,-116.466,,0
V0R 1V0,Errington,BC,8,49.2848,-124.465,,0
V9A 1Z8,Esquimalt,BC,8,48.442,-123.402,,0
V0B 1L1,Fairmont Hot Springs,BC,7,50.3334,-115.863,,0
V0E 0A2,Falkland,BC,8,50.8309,-119.337,,0
V0R 1W0,Fanny Bay,BC,8,49.4947,-124.82,,0
V0C 1N0,Farmington,BC,7,56.0779,-120.174,,0
V0G 1K0,Fauquier,BC,8,49.8723,-118.072,,0
V0B 1M1,Fernie,BC,7,49.4963,-115.081,,0
V0A 1G0,Field,BC,7,51.3954,-116.482,,0
V0K 1M0,Forest Grove,BC,8,51.8528,-121.342,,0
V0J 1N0,Fort Fraser,BC,8,54.0182,-124.321,,0
V0C 1R0,Fort Nelson,BC,8,58.8447,-122.617,,0
V0J 1P0,Fort St. James,BC,8,54.442,-124.248,,0
V1J 2C5,Fort St. John,BC,7,56.2483,-120.835,,0
V0B 1N0,Fort Steele,BC,7,49.6155,-115.63,,0
V0J 0B4,Francois Lake,BC,8,54.6855,-125.561,,0
V0W 0A0,Fraser,BC,8,59.7171,-135.049,,0
V0J 1S0,Fraser Lake,BC,8,54.0753,-124.611,,0
V0G 0B9,Fruitvale,BC,8,49.6922,-117.487,,0
V0N 3Z0,Furry Creek,BC,8,49.5739,-123.162,,0
V0R 1X2,Gabriola,BC,8,49.1594,-123.859,,0
V0N 1P0,Galiano,BC,8,48.9341,-123.462,,0
V0N 0E9,Galiano Island,BC,8,48.9236,-123.441,,0
V0B 1T2,Galloway,BC,7,49.3719,-115.241,,0
V0N 1V0,Gambier Island,BC,8,49.3997,-123.509,,0
V0K 1N0,Gang Ranch,BC,8,51.6173,-122.657,,0
V0N 0B6,Garden Bay,BC,8,49.7855,-123.924,,0
V0N 1T0,Garibaldi Highlands,BC,8,49.7475,-123.115,,0
V0G 0A1,Genelle,BC,8,49.6922,-117.487,,0
V0J 1T0,Germansen Landing,BC,8,55.7015,-124.795,,0
V0N 1V5,Gibsons,BC,8,49.3923,-123.546,,0
V0N 0E2,Gillies Bay,BC,8,49.7855,-123.924,,0
V0J 1Y5,Gitanmaax,BC,8,55.443,-127.731,,0
V0J 2J3,Gitsegukla,BC,8,55.0867,-127.831,,0
V0J 3T0,Gitwinksihlkw,BC,8,55.1807,-129.24,,0
V0K 1P0,Gold Bridge,BC,8,50.85,-122.833,,0
V0B 1T6,Gold Creek,BC,8,54.6245,-124.9,,0
V0P 0A3,Gold River,BC,7,50.2805,-125.522,,0
V0A 1H4,Golden,BC,7,51.1715,-116.815,,0
V0C 2Z0,Good Hope Lake,BC,8,59.1857,-129.225,,0
V0C 1S0,Goodlow,BC,7,56.4408,-120.239,,0
V0H 1H5,Grand Forks,BC,8,49.0055,-118.508,,0
V0J 0C2,Granisle,BC,8,54.6855,-125.561,,0
V0B 1R1,Grasmere,BC,7,49.1473,-115.107,,0
V0B 0A1,Gray Creek,BC,7,49.4806,-115.856,,0
V0J 1X0,Greenville,BC,8,55.0163,-129.547,,0
V0H 1J0,Greenwood,BC,8,49.0821,-118.682,,0
V0E 0B1,Grindrod,BC,8,50.625,-119.115,,0
V0C 0B4,Groundbirch,BC,7,55.7813,-120.923,,0
V0T 1H0,Hagensborg,BC,8,52.3833,-126.55,,0
V0T 2B0,Haisla,BC,8,53.9708,-128.647,,0
V7Z 1E9,Halfmoon Bay,BC,8,49.4978,-123.91,,0
V0L 1K0,Hanceville,BC,8,51.9418,-123.094,,0
V0M 1A3,Harrison Hot Springs,BC,8,49.2416,-121.791,,0
V0M 1L0,Harrison Mills,BC,8,49.2501,-121.955,,0
V0A 1J0,Harrogate,BC,7,50.9681,-116.433,,0
V0V 1A0,Hartley Bay,BC,8,53.4242,-129.263,,0
V0J 1Y4,Hazelton,BC,8,55.3463,-127.689,,0
V0X 0A6,Hedley,BC,8,49.3581,-120.076,,0
V0E 0A3,Heffley Creek,BC,8,50.8309,-119.337,,0
V0P 1H0,Heriot Bay,BC,8,50.3479,-125.296,,0
V0K 1S1,Hixon,BC,8,53.295,-122.451,,0
V0N 0E4,Holberg,BC,8,49.7855,-123.924,,0
V0R 0A1,Honeymoon Bay,BC,8,49.1185,-124.307,,0
V0X 0A2,Hope,BC,8,49.2821,-121.336,,0
V0R 1Z0,Hornby Island,BC,8,49.5094,-124.637,,0
V0L 1L0,Horsefly,BC,8,52.4168,-121.243,,0
V0J 1Z0,Houston,BC,8,54.3965,-126.636,,0
V0C 1V0,Hudson'S Hope,BC,7,56.2999,-121.565,,0
V0A 1K3,Invermere,BC,7,50.5148,-116.01,,0
V0J 1K0,Iskut,BC,8,57.8504,-129.995,,0
V0C 1E0,Jade City,BC,8,59.2583,-129.625,,0
V0B 1T0,Jaffray,BC,7,49.3753,-115.3,,0
V9Z 1K2,Jordan River,BC,8,48.3863,-123.708,,0
V0T 1J0,Juskatla,BC,8,53.6114,-132.305,,0
V0H 0A9,Kaleden,BC,8,49.3443,-119.305,,0
V2C 3N2,Kamloops,BC,8,50.6718,-120.335,,0
V0G 1M0,Kaslo,BC,8,49.9121,-116.906,,0
V1Y 7X1,Kelowna,BC,8,49.8772,-119.442,,0
V0X 1N4,Keremeos,BC,8,49.2327,-119.82,,0
V0R 2B0,Kildonan,BC,8,49.0874,-124.941,,0
V1A 1L6,Kimberley,BC,7,49.6728,-115.978,,0
V0V 1B0,Kincolith,BC,8,54.9954,-129.947,,0
V0N 2B0,Kingcome Inlet,BC,8,50.9706,-126.179,,0
V0B 1V0,Kingsgate,BC,7,49.0826,-116.092,,0
V0J 1Y4,Kispiox,BC,8,55.3463,-127.689,,0
V0B 1W1,Kitchener,BC,7,49.1605,-116.276,,0
V8C 1P4,Kitimat,BC,8,54.0578,-128.639,,0
V0V 1C0,Kitkatla,BC,8,53.7812,-130.429,,0
V0J 0C1,Kitwanga,BC,8,55.1117,-128.027,,0
V0L 0B1,Kleena Kleene,BC,8,52.0714,-123.424,,0
V0T 0B3,Klemtu,BC,8,52.5936,-128.524,,0
V0E 2A0,Knutsford,BC,8,50.616,-120.302,,0
V0R 2C0,Koksilah,BC,8,48.7616,-123.682,,0
V0B 1T5,Koocanusa - West,BC,7,49.3768,-115.297,,0
V0B 1X0,Kootenay Bay,BC,7,49.6847,-116.867,,0
V0G 1H2,Krestova,BC,8,49.743,-117.482,,0
V0B 1A1,Kuskanook,BC,8,50.04,-115.386,,0
V0P 1J0,Kyuquot,BC,8,50.0693,-127.349,,0
V0K 1T0,Lac La Hache,BC,8,51.8393,-121.52,,0
V9G 1J7,Ladysmith,BC,8,49.0225,-123.817,,0
V4V 2R8,Lake Country,BC,8,50.0609,-119.387,,0
V0R 0A7,Lake Cowichan,BC,8,49.1185,-124.307,,0
V0M 1N0,Lake Errock,BC,8,49.2366,-122.005,,0
V2Z 2E7,Langley,BC,8,49.0602,-122.635,,0
V0R 2H0,Lantzville,BC,8,49.2542,-124.108,,0
V0R 2J0,Lasqueti,BC,8,49.4831,-124.287,,0
V1B 3L9,Lavington,BC,8,50.2254,-119.09,,0
V0V 0A2,Lax Kw'Alaams,BC,8,54.1756,-129.985,,0
V0R 0A6,Lazo,BC,8,49.1185,-124.307,,0
V0E 1M4,Lee Creek,BC,8,51.367,-119.015,,0
V0L 1N0,Likely,BC,8,52.6169,-121.563,,0
V0K 1V0,Lillooet,BC,8,50.6864,-121.936,,0
V2R 0E1,Lindell Beach,BC,8,49.0314,-122.016,,0
V0N 2E0,Lions Bay,BC,8,49.4795,-123.244,,0
V0E 2C0,Little Fort,BC,8,51.4242,-120.197,,0
