T9N,Alberta,AB,2,7,54.26537897156,-110.7355103749,13.88346679414
T9S,Alberta,AB,2,7,54.71861304663,-113.3093736899,62.48564404168
T9V,Alberta,AB,2,7,53.27500193415,-110.0181162,7.234045629962
T9W,Alberta,AB,2,7,52.83564960118,-110.8500738994,9.748758149918
T9X,Alberta,AB,2,7,53.35360589296,-110.8430655892,32.48648192494
V0A,British Columbia,BC,1,7,50.90391132875,-116.4506350656,133.9632211605
V0B,British Columbia,BC,1,7,49.54214500441,-115.9554157022,926.5336921141
V0C,British Columbia,BC,1,7,56.61359126279,-121.8874351885,798.701232524
V0E,British Columbia,BC,1,8,50.87386878742,-119.3556645383,340.8704142908
V0G,British Columbia,BC,1,8,49.66131775472,-117.4983774755,157.2753864718
V0H,British Columbia,BC,1,8,49.32407392198,-119.2832040047,153.5073571671
V0J,British Columbia,BC,1,8,54.7363777935,-125.619887846,890.9687042372
V0K,British Columbia,BC,1,8,51.31619272103,-121.4417407735,458.5488402628
V0L,British Columbia,BC,1,8,52.16024865222,-123.2657901296,313.9155426795
V0M,British Columbia,BC,1,8,49.2953381225,-121.9861525313,45.90657271376
V0N,British Columbia,BC,1,8,49.7916620622,-124.1058667667,516.713019693
V0P,British Columbia,BC,1,8,50.18690368192,-125.8271006,210.9078311667
V0R,British Columbia,BC,1,8,49.01855172484,-124.1876822095,233.2491350837
V0S,British Columbia,BC,1,8,48.5395695,-124.1760545,35.27568242397
V0T,British Columbia,BC,1,8,53.22312417037,-129.8517355481,580.8321401044
V0V,British Columbia,BC,1,8,54.173961,-130.042986875,190.4517417305
V0W,British Columbia,BC,1,8,59.58973933333,-133.9436443333,110.0228671477
V0X,British Columbia,BC,1,8,49.44613767417,-120.7226682139,703.7029122403
V1A,British Columbia,BC,1,7,49.67768972841,-115.9782337588,44.78883915724
V1B,British Columbia,BC,1,8,50.2506010377,-119.2327428524,325.7845740409
V1C,British Columbia,BC,1,7,49.50934933301,-115.7646675609,52.19831404724
V1E,British Columbia,BC,1,8,50.69459162449,-119.2725897932,37.05641606819
V1G,British Columbia,BC,1,7,55.7586199414,-120.2393577542,21.25590781006
V1H,British Columbia,BC,1,8,50.24113051429,-119.3633592772,36.72789895408
V1J,British Columbia,BC,1,7,56.24528445637,-120.8345609806,36.40873774554
V1K,British Columbia,BC,1,8,50.11846628065,-120.7946890992,31.84241782294
V1L,British Columbia,BC,1,8,49.4989389684,-117.2779546658,49.51735834325
V1M,British Columbia,BC,1,8,49.16744445574,-122.6235746068,20.01897981506
V1N,British Columbia,BC,1,8,49.30937406798,-117.6503716574,27.24471724438
V1P,British Columbia,BC,1,8,49.88037063529,-119.3195524265,31.74319098071
V1R,British Columbia,BC,1,8,49.09786106503,-117.7072730683,19.26892513999
V1S,British Columbia,BC,1,8,50.64647691667,-120.379459309,34.79012083879
V1T,British Columbia,BC,1,8,50.26498934501,-119.2698237288,32.79041088456
V1V,British Columbia,BC,1,8,49.92625958946,-119.4359468326,14.60063939663
V1W,British Columbia,BC,1,8,49.83373846106,-119.4719786122,19.81918773467
V1X,British Columbia,BC,1,8,49.89427612595,-119.3927933961,14.70301315115
V1Y,British Columbia,BC,1,8,49.88405833142,-119.4790853213,14.46202338538
V1Z,British Columbia,BC,1,8,49.87759356947,-119.5522846101,109.4423307249
V2A,British Columbia,BC,1,8,49.48550363033,-119.5834583709,52.07370150558
V2B,British Columbia,BC,1,8,50.71580779033,-120.3702767694,31.52603471582
V2C,British Columbia,BC,1,8,50.6698982855,-120.2851112548,57.36736764496
V2E,British Columbia,BC,1,8,50.65540289257,-120.3287024433,15.28630376182
V2G,British Columbia,BC,1,8,52.13124701071,-122.136822327,66.0994542931
V2H,British Columbia,BC,1,8,50.73165857887,-120.2930529366,31.65189304183
V2J,British Columbia,BC,1,8,52.9752974402,-122.4881893774,67.74507104202
V2K,British Columbia,BC,1,8,53.98021767079,-122.7900835279,52.77078813448
V2L,British Columbia,BC,1,8,53.90731622384,-122.7493123691,58.39082227841
V2M,British Columbia,BC,1,8,53.92092195541,-122.7928134155,21.54083802994
V2N,British Columbia,BC,1,8,53.86990372653,-122.7689191283,86.86095198519
V2P,British Columbia,BC,1,8,49.17239966538,-121.9477434412,14.43971316529
V2R,British Columbia,BC,1,8,49.1105035752,-121.9768752262,27.93070521331
V2S,British Columbia,BC,1,8,49.04722865912,-122.284453614,18.73872155548
V2T,British Columbia,BC,1,8,49.04949503365,-122.340024067,10.00600343873
V2V,British Columbia,BC,1,8,49.14540973015,-122.3083288577,21.0100439167
V2W,British Columbia,BC,1,8,49.19932604654,-122.5211558404,14.36728049107
V2X,British Columbia,BC,1,8,49.2193299097,-122.6193811747,31.79370991207
V2Y,British Columbia,BC,1,8,49.12914345523,-122.6464425574,54.05349472685
V2Z,British Columbia,BC,1,8,49.05876233127,-122.6004652906,16.0880632925
V3A,British Columbia,BC,1,8,49.08816179495,-122.6560339595,20.51058537271
V3B,British Columbia,BC,1,8,49.27685238322,-122.7661463851,11.22427364016
V3C,British Columbia,BC,1,8,49.25439527324,-122.7861795111,16.68644978462
V3E,British Columbia,BC,1,8,49.30017339878,-122.7876077245,24.06801094589
V3G,British Columbia,BC,1,8,49.06155311572,-122.2090978281,30.88128650208
V3H,British Columbia,BC,1,8,49.28564146199,-122.8537509782,17.21091428706
V3J,British Columbia,BC,1,8,49.25981376179,-122.8657109574,13.98212564617
V3K,British Columbia,BC,1,8,49.24113029693,-122.8551386733,11.76788513236
V3L,British Columbia,BC,1,8,49.21911353204,-122.9052514898,7.550255841536
V3M,British Columbia,BC,1,8,49.19989640115,-122.9338684584,9.041675655561
V3N,British Columbia,BC,1,8,49.22286837754,-122.9331155537,10.74491728904
V3R,British Columbia,BC,1,8,49.1899414351,-122.8161225465,22.49475298942
V3S,British Columbia,BC,1,8,49.11600278962,-122.7676810241,24.29110145563
V3T,British Columbia,BC,1,8,49.190031467,-122.8500158128,19.30506801891
V3V,British Columbia,BC,1,8,49.17936301589,-122.8716700812,11.81826325642
V3W,British Columbia,BC,1,8,49.13740032852,-122.8566232359,25.84257720587
V3X,British Columbia,BC,1,8,49.10986544312,-122.8577744862,18.39050809329
V3Y,British Columbia,BC,1,8,49.22217696819,-122.6874179275,20.16379735922
V3Z,British Columbia,BC,1,8,49.19896042817,-122.6500743729,30.97874727564
V4A,British Columbia,BC,1,8,49.03658194445,-122.8326394803,24.87900445454
V4B,British Columbia,BC,1,8,49.02520916984,-122.8024502054,5.090709368963
V4C,British Columbia,BC,1,8,49.15478828736,-122.9086116531,14.27389406238
V4E,British Columbia,BC,1,8,49.12385573537,-122.9040409567,4.638681894353
V4G,British Columbia,BC,1,8,49.13797752727,-123.0048466,10.1411927946
V4K,British Columbia,BC,1,8,49.09127284455,-123.07160546,35.83483787981
V4L,British Columbia,BC,1,8,49.02156694744,-123.0588422594,11.45626117416
V4M,British Columbia,BC,1,8,49.01843760697,-123.0818035297,13.597406498
V4N,British Columbia,BC,1,8,49.16992280043,-122.7528395815,28.1779906311
V4P,British Columbia,BC,1,8,49.05640931301,-122.8259777847,11.15996552014
V4R,British Columbia,BC,1,8,49.22920365256,-122.5658677913,14.73750395759
V4S,British Columbia,BC,1,8,49.18067718073,-122.3657511385,43.33729805695
V4T,British Columbia,BC,1,8,49.84516127992,-119.625121346,18.66151743199
V4V,British Columbia,BC,1,8,50.05436426718,-119.4062797681,45.40687087623
V4W,British Columbia,BC,1,8,49.06710320863,-122.4959748208,21.9193742475
V4X,British Columbia,BC,1,8,49.07266406824,-122.4068633166,22.81597173032
V4Z,British Columbia,BC,1,8,49.12212907576,-121.8432342646,37.1230082311
V5A,British Columbia,BC,1,8,49.26460430644,-122.9414030419,10.16703333767
V5B,British Columbia,BC,1,8,49.27416012217,-122.9774557391,8.117931620235
V5C,British Columbia,BC,1,8,49.27658625657,-123.007943282,12.59447954053
V5E,British Columbia,BC,1,8,49.22656167607,-122.9573792784,9.031116071774
V5G,British Columbia,BC,1,8,49.24735400295,-123.0008961505,9.997539494667
V5H,British Columbia,BC,1,8,49.23027965348,-122.9984921641,11.87684585232
V5J,British Columbia,BC,1,8,49.21342687787,-122.9956402488,9.461901932345
V5K,British Columbia,BC,1,8,49.27934345039,-123.0410917163,26.79968213276
V5L,British Columbia,BC,1,8,49.27803949057,-123.0654612038,27.51834258872
V5M,British Columbia,BC,1,8,49.2597806404,-123.0421847731,21.02175768498
V5N,British Columbia,BC,1,8,49.25584116589,-123.0666769874,24.99739492493
V5P,British Columbia,BC,1,8,49.22385570276,-123.0678937714,39.88735765699
V5R,British Columbia,BC,1,8,49.23997456639,-123.0403127178,14.2158397641
V5S,British Columbia,BC,1,8,49.21975932975,-123.0416153091,24.9615905809
V5T,British Columbia,BC,1,8,49.26168958394,-123.0932386148,25.58339406011
V5V,British Columbia,BC,1,8,49.2489346958,-123.0907356747,19.13650675162
V5W,British Columbia,BC,1,8,49.23257921196,-123.0918023042,36.86377746921
V5X,British Columbia,BC,1,8,49.21698475533,-123.0950578274,7.168649937856
V5Y,British Columbia,BC,1,8,49.25139290174,-123.1100969071,5.226913588697
V5Z,British Columbia,BC,1,8,49.25170131066,-123.1192878103,21.26119770732
V6A,British Columbia,BC,1,8,49.2788503697,-123.0911926786,22.85913315127
V6B,British Columbia,BC,1,8,49.27946316288,-123.1124157142,63.92734341491
V6C,British Columbia,BC,1,8,49.28551548191,-123.1165400771,23.3700429408
V6E,British Columbia,BC,1,8,49.2838608659,-123.1275996733,14.25660546944
V6G,British Columbia,BC,1,8,49.28884181903,-123.1356315997,14.41103660135
V6H,British Columbia,BC,1,8,49.25674191654,-123.1308504018,17.15148914377
V6J,British Columbia,BC,1,8,49.25864232908,-123.1400640824,26.6304117872
V6K,British Columbia,BC,1,8,49.26507159263,-123.1620840728,19.70412197059
V6L,British Columbia,BC,1,8,49.25026233553,-123.1624905254,10.15823972952
V6M,British Columbia,BC,1,8,49.23450804234,-123.1460807331,7.667784450902
V6N,British Columbia,BC,1,8,49.23407426807,-123.1792349903,27.04221486051
V6P,British Columbia,BC,1,8,49.21632429764,-123.1342691891,44.42792136249
V6R,British Columbia,BC,1,8,49.26521887008,-123.1951999017,3.827287621627
V6S,British Columbia,BC,1,8,49.25031788458,-123.1877073081,27.09076669738
V6T,British Columbia,BC,1,8,49.26785767625,-123.2393588417,34.5275669506
V6V,British Columbia,BC,1,8,49.18486153287,-123.0518586245,17.22261344922
V6W,British Columbia,BC,1,8,49.15227984545,-123.0500655747,11.25657640269
V6X,British Columbia,BC,1,8,49.18317307394,-123.1190650863,8.244131234737
V6Y,British Columbia,BC,1,8,49.15861061127,-123.1294857591,8.705575037063
V6Z,British Columbia,BC,1,8,49.27705955,-123.125305951,5.079396698306
V7A,British Columbia,BC,1,8,49.13901941484,-123.1181492059,14.24457805197
V7B,British Columbia,BC,1,8,49.19115314175,-123.1588486495,5.446809598452
V7C,British Columbia,BC,1,8,49.15978777329,-123.169303985,14.897179319
V7E,British Columbia,BC,1,8,49.13508565402,-123.1736615023,10.03573541385
V7G,British Columbia,BC,1,8,49.31791593844,-122.9563662743,22.55705351357
V7H,British Columbia,BC,1,8,49.31805971667,-122.9971835605,22.06679417585
V7J,British Columbia,BC,1,8,49.32478150279,-123.033924005,11.47043237573
V7K,British Columbia,BC,1,8,49.34391178849,-123.0387647642,19.5836390357
V7L,British Columbia,BC,1,8,49.31754945604,-123.0613680157,6.03185059613
V7M,British Columbia,BC,1,8,49.32127038308,-123.0799707093,15.22958041444
V7N,British Columbia,BC,1,8,49.3404018546,-123.0738259994,5.050613402105
V7P,British Columbia,BC,1,8,49.32333700849,-123.1096642495,15.73803655966
V7R,British Columbia,BC,1,8,49.34832397683,-123.0994658427,5.820781899372
V7S,British Columbia,BC,1,8,49.35054241124,-123.1552451951,13.46630403974
V7T,British Columbia,BC,1,8,49.32849258242,-123.1449838164,102.7834019245
V7V,British Columbia,BC,1,8,49.33776695655,-123.1838811397,15.80394683084
V7W,British Columbia,BC,1,8,49.35690609471,-123.2636465358,34.26406127799
V7X,British Columbia,BC,1,8,49.25953943333,-123.1121000822,22.41583173626
V7Y,British Columbia,BC,1,8,49.28184011379,-123.1239221724,0.6305643673988
V7Z,British Columbia,BC,1,8,49.47244114868,-123.7896274095,25.55915393887
V8A,British Columbia,BC,1,8,49.84496044187,-124.5214864445,89.08255279245
V8B,British Columbia,BC,1,8,49.7137936602,-123.1413636876,82.96792372511
V8C,British Columbia,BC,1,8,54.05764938332,-128.6480355721,15.33572465092
V8E,British Columbia,BC,1,8,49.39401566655,-123.2289321313,189.0510571709
V8G,British Columbia,BC,1,8,54.51574588057,-128.5828135206,85.49584310873
V8J,British Columbia,BC,1,8,54.3131768033,-130.3149491068,13.78135314672
V8K,British Columbia,BC,1,8,48.84941222615,-123.5026734353,27.95345893054
V8L,British Columbia,BC,1,8,48.64705549169,-123.4150151752,11.74021493925
V8M,British Columbia,BC,1,8,48.58213972765,-123.428584575,10.31730343138
V8N,British Columbia,BC,1,8,48.47607556034,-123.3161432934,11.30070437813
V8P,British Columbia,BC,1,8,48.45830583037,-123.3354675206,10.84177829265
V8R,British Columbia,BC,1,8,48.43619564201,-123.3231511239,14.40816667211
V8S,British Columbia,BC,1,8,48.41813508566,-123.3260026857,4.715087707843
V8T,British Columbia,BC,1,8,48.43815670078,-123.3563137218,13.0613454153
V8V,British Columbia,BC,1,8,48.41757132365,-123.3635374412,8.146777804857
V8W,British Columbia,BC,1,8,48.43659305323,-123.3645769982,20.3451353806
V8X,British Columbia,BC,1,8,48.47054745046,-123.3677587149,19.63711636599
V8Y,British Columbia,BC,1,8,48.51595143259,-123.3726495481,18.07487482018
V8Z,British Columbia,BC,1,8,48.47988420905,-123.3976502088,25.57546822853
V9A,British Columbia,BC,1,8,48.43782640524,-123.4007201993,9.669362220928
V9B,British Columbia,BC,1,8,48.45243004015,-123.4889670046,36.72083942927
V9C,British Columbia,BC,1,8,48.42253278559,-123.4892673703,579.0346377319
V9E,British Columbia,BC,1,8,48.51636145513,-123.4338059385,13.23847175409
V9G,British Columbia,BC,1,8,49.001164963,-123.81709047,28.36243107184
V9H,British Columbia,BC,1,8,49.95087059667,-125.2152860061,32.27894688798
V9J,British Columbia,BC,1,8,49.79221007733,-125.0761659302,43.67941740498
V9K,British Columbia,BC,1,8,49.34746993508,-124.4708012049,25.56212411391
V9L,British Columbia,BC,1,8,48.78487826762,-123.7012795828,29.10714427175
V9M,British Columbia,BC,1,8,49.6833970671,-124.924331234,10.12016119285
V9N,British Columbia,BC,1,8,49.68722478326,-124.9899534915,27.36329145536
V9P,British Columbia,BC,1,8,49.31482586555,-124.3010158435,22.2919419375
V9R,British Columbia,BC,1,8,49.15788621764,-123.9497803035,30.55902783315
V9S,British Columbia,BC,1,8,49.18619058711,-123.9655227204,22.54462099493
V9T,British Columbia,BC,1,8,49.21375118023,-124.0038060889,43.80847594675
V9V,British Columbia,BC,1,8,49.23945611159,-124.0252380085,6.37335886647
V9W,British Columbia,BC,1,8,50.00506283918,-125.246266114,74.14820749588
V9X,British Columbia,BC,1,8,49.10015095587,-123.8829915318,90.6669987078
V9Y,British Columbia,BC,1,8,49.25055479571,-124.8091465573,30.58139609177
V9Z,British Columbia,BC,1,8,48.38394185214,-123.7011759343,465.3193977951
X0A,Nunavut,NU,13,5,68.45890055036,-76.67854310464,2815.784180809
X0B,Nunavut,NU,13,7,68.63547869909,-100.6062519018,1036.905766271
X0C,Nunavut,NU,13,6,63.50416179,-90.72179236,863.6137625257
X0E,Northwest Territories,NT,12,7,63.71299400018,-120.9790277263,1617.954983092
X0G,Northwest Territories,NT,12,7,60.24513,-123.442299,3.066905293051
X1A,Northwest Territories,NT,12,7,62.44974871569,-114.3849924892,19.88437577904
Y0A,Yukon,YT,11,8,60.15596655,-131.006851275,224.5449349309
Y0B,Yukon,YT,11,8,62.11726904194,-136.431409671,919.1219113527
Y1A,Yukon,YT,11,8,60.72886166233,-135.0799716638,61.17450689523
